53.55,6.69,1.778
53.55,6.7,1.781
53.55,6.71,1.782
53.55,6.72,1.785
53.55,6.73,1.786
53.55,6.74,1.786
53.55625,3,1.406
53.55625,3.01,1.402
53.55625,3.02,1.398
53.55625,3.03,1.395
53.55625,3.04,1.391
53.55625,3.05,1.387
53.55625,3.06,1.384
53.55625,3.07,1.38
53.55625,3.08,1.376
53.55625,3.09,1.373
53.55625,3.1,1.369
53.55625,3.11,1.366
53.55625,3.12,1.362
53.55625,3.13,1.359
53.55625,3.14,1.356
53.55625,3.15,1.352
53.55625,3.16,1.349
53.55625,3.17,1.346
53.55625,3.18,1.343
53.55625,3.19,1.339
53.55625,3.2,1.336
53.55625,3.21,1.333
53.55625,3.22,1.33
53.55625,3.23,1.326
53.55625,3.24,1.324
53.55625,3.25,1.321
53.55625,3.26,1.318
53.55625,3.27,1.315
53.55625,3.28,1.312
53.55625,3.29,1.31
53.55625,3.3,1.307
53.55625,3.31,1.304
53.55625,3.32,1.3
53.55625,3.33,1.297
53.55625,3.34,1.294
53.55625,3.35,1.291
53.55625,3.36,1.288
53.55625,3.37,1.285
53.55625,3.38,1.282
53.55625,3.39,1.28
53.55625,3.4,1.278
53.55625,3.41,1.275
53.55625,3.42,1.273
53.55625,3.43,1.27
53.55625,3.44,1.268
53.55625,3.45,1.265
53.55625,3.46,1.262
53.55625,3.47,1.26
53.55625,3.48,1.258
53.55625,3.49,1.256
53.55625,3.5,1.254
53.55625,3.51,1.251
53.55625,3.52,1.249
53.55625,3.53,1.247
53.55625,3.54,1.244
53.55625,3.55,1.242
53.55625,3.56,1.241
53.55625,3.57,1.239
53.55625,3.58,1.237
53.55625,3.59,1.235
53.55625,3.6,1.233
53.55625,3.61,1.231
53.55625,3.62,1.229
53.55625,3.63,1.227
53.55625,3.64,1.226
53.55625,3.65,1.224
53.55625,3.66,1.222
53.55625,3.67,1.221
53.55625,3.68,1.219
53.55625,3.69,1.218
53.55625,3.7,1.217
53.55625,3.71,1.215
53.55625,3.72,1.214
53.55625,3.73,1.212
53.55625,3.74,1.211
53.55625,3.75,1.209
53.55625,3.76,1.208
53.55625,3.77,1.206
53.55625,3.78,1.205
53.55625,3.79,1.204
53.55625,3.8,1.203
53.55625,3.81,1.203
53.55625,3.82,1.202
53.55625,3.83,1.202
53.55625,3.84,1.201
53.55625,3.85,1.2
53.55625,3.86,1.2
53.55625,3.87,1.2
53.55625,3.88,1.199
53.55625,3.89,1.199
53.55625,3.9,1.198
53.55625,3.91,1.197
53.55625,3.92,1.196
53.55625,3.93,1.195
53.55625,3.94,1.195
53.55625,3.95,1.195
53.55625,3.96,1.195
53.55625,3.97,1.195
53.55625,3.98,1.196
53.55625,3.99,1.196
53.55625,4,1.196
53.55625,4.01,1.196
53.55625,4.02,1.197
53.55625,4.03,1.197
53.55625,4.04,1.197
53.55625,4.05,1.198
53.55625,4.06,1.199
53.55625,4.07,1.199
53.55625,4.08,1.2
53.55625,4.09,1.202
53.55625,4.1,1.202
53.55625,4.11,1.204
53.55625,4.12,1.205
53.55625,4.13,1.206
53.55625,4.14,1.207
53.55625,4.15,1.208
53.55625,4.16,1.209
53.55625,4.17,1.21
53.55625,4.18,1.211
53.55625,4.19,1.212
53.55625,4.2,1.214
53.55625,4.21,1.215
53.55625,4.22,1.216
53.55625,4.23,1.217
53.55625,4.24,1.219
53.55625,4.25,1.22
53.55625,4.26,1.222
53.55625,4.27,1.223
53.55625,4.28,1.224
53.55625,4.29,1.226
53.55625,4.3,1.227
53.55625,4.31,1.229
53.55625,4.32,1.231
53.55625,4.33,1.232
53.55625,4.34,1.234
53.55625,4.35,1.236
53.55625,4.36,1.238
53.55625,4.37,1.24
53.55625,4.38,1.241
53.55625,4.39,1.243
53.55625,4.4,1.245
53.55625,4.41,1.247
53.55625,4.42,1.249
53.55625,4.43,1.25
53.55625,4.44,1.252
53.55625,4.45,1.254
53.55625,4.46,1.256
53.55625,4.47,1.258
53.55625,4.48,1.261
53.55625,4.49,1.263
53.55625,4.5,1.265
53.55625,4.51,1.268
53.55625,4.52,1.27
53.55625,4.53,1.272
53.55625,4.54,1.274
53.55625,4.55,1.276
53.55625,4.56,1.278
53.55625,4.57,1.28
53.55625,4.58,1.283
53.55625,4.59,1.285
53.55625,4.6,1.287
53.55625,4.61,1.288
53.55625,4.62,1.29
53.55625,4.63,1.292
53.55625,4.64,1.294
53.55625,4.65,1.297
53.55625,4.66,1.299
53.55625,4.67,1.301
53.55625,4.68,1.304
53.55625,4.69,1.306
53.55625,4.7,1.308
53.55625,4.71,1.31
53.55625,4.72,1.313
53.55625,4.73,1.315
53.55625,4.74,1.318
53.55625,4.75,1.32
53.55625,4.76,1.323
53.55625,4.77,1.326
53.55625,4.78,1.328
53.55625,4.79,1.331
53.55625,4.8,1.333
53.55625,4.81,1.335
53.55625,4.82,1.337
53.55625,4.83,1.34
53.55625,4.84,1.342
53.55625,4.85,1.344
53.55625,4.86,1.347
53.55625,4.87,1.349
53.55625,4.88,1.351
53.55625,4.89,1.354
53.55625,4.9,1.356
53.55625,4.91,1.358
53.55625,4.92,1.36
53.55625,4.93,1.363
53.55625,4.94,1.365
53.55625,4.95,1.368
53.55625,4.96,1.371
53.55625,4.97,1.373
53.55625,4.98,1.376
53.55625,4.99,1.379
53.55625,5,1.381
53.55625,5.01,1.383
53.55625,5.02,1.385
53.55625,5.03,1.387
53.55625,5.04,1.389
53.55625,5.05,1.392
53.55625,5.06,1.394
53.55625,5.07,1.397
53.55625,5.08,1.399
53.55625,5.09,1.401
53.55625,5.1,1.403
53.55625,5.11,1.405
53.55625,5.12,1.408
53.55625,5.13,1.41
53.55625,5.14,1.412
53.55625,5.15,1.415
53.55625,5.16,1.417
53.55625,5.17,1.42
53.55625,5.18,1.423
53.55625,5.19,1.427
53.55625,5.2,1.429
53.55625,5.21,1.432
53.55625,5.22,1.435
53.55625,5.23,1.438
53.55625,5.24,1.441
53.55625,5.25,1.443
53.55625,5.26,1.445
53.55625,5.27,1.447
53.55625,5.28,1.45
53.55625,5.29,1.453
53.55625,5.3,1.456
53.55625,5.31,1.46
53.55625,5.32,1.463
53.55625,5.33,1.465
53.55625,5.34,1.468
53.55625,5.35,1.47
53.55625,5.36,1.472
53.55625,5.37,1.474
53.55625,5.38,1.476
53.55625,5.39,1.477
53.55625,5.4,1.479
53.55625,5.41,1.48
53.55625,5.42,1.482
53.55625,5.43,1.483
53.55625,5.44,1.485
53.55625,5.45,1.486
53.55625,5.46,1.488
53.55625,5.47,1.488
53.55625,5.48,1.489
53.55625,5.49,1.491
53.55625,5.5,1.49
53.55625,5.51,1.491
53.55625,5.52,1.49
53.55625,5.53,1.49
53.55625,5.54,1.489
53.55625,5.55,1.489
53.55625,5.56,1.488
53.55625,5.57,1.489
53.55625,5.58,1.489
53.55625,5.59,1.49
53.55625,5.6,1.49
53.55625,5.61,1.49
53.55625,5.62,1.49
53.55625,5.63,1.489
53.55625,5.64,1.489
53.55625,5.65,1.489
53.55625,5.66,1.488
53.55625,5.67,1.488
53.55625,5.68,1.488
53.55625,5.69,1.488
53.55625,5.7,1.488
53.55625,5.71,1.489
53.55625,5.72,1.489
53.55625,5.73,1.489
53.55625,5.74,1.49
53.55625,5.75,1.49
53.55625,5.76,1.491
53.55625,5.77,1.492
53.55625,5.78,1.492
53.55625,5.79,1.493
53.55625,5.8,1.494
53.55625,5.81,1.494
53.55625,5.82,1.495
53.55625,5.83,1.495
53.55625,5.84,1.496
53.55625,5.85,1.497
53.55625,5.86,1.498
53.55625,5.87,1.499
53.55625,5.88,1.501
53.55625,5.89,1.502
53.55625,5.9,1.504
53.55625,5.91,1.505
53.55625,5.92,1.507
53.55625,5.93,1.509
53.55625,5.94,1.511
53.55625,5.95,1.513
53.55625,5.96,1.515
53.55625,5.97,1.517
53.55625,5.98,1.518
53.55625,5.99,1.521
53.55625,6,1.526
53.55625,6.01,1.531
53.55625,6.02,1.536
53.55625,6.03,1.54
53.55625,6.04,1.544
53.55625,6.05,1.546
53.55625,6.06,1.547
53.55625,6.07,1.549
53.55625,6.08,1.55
53.55625,6.09,1.553
53.55625,6.1,1.557
53.55625,6.11,1.563
53.55625,6.12,1.566
53.55625,6.13,1.569
53.55625,6.14,1.572
53.55625,6.15,1.575
53.55625,6.16,1.578
53.55625,6.17,1.582
53.55625,6.18,1.586
53.55625,6.19,1.589
53.55625,6.2,1.594
53.55625,6.21,1.598
53.55625,6.22,1.603
53.55625,6.23,1.608
53.55625,6.24,1.613
53.55625,6.25,1.619
53.55625,6.26,1.625
53.55625,6.27,1.631
53.55625,6.28,1.637
53.55625,6.29,1.643
53.55625,6.3,1.646
53.55625,6.31,1.65
53.55625,6.32,1.654
53.55625,6.33,1.659
53.55625,6.34,1.663
53.55625,6.35,1.666
53.55625,6.36,1.67
53.55625,6.37,1.673
53.55625,6.38,1.676
53.55625,6.39,1.678
53.55625,6.4,1.679
53.55625,6.41,1.679
53.55625,6.42,1.68
53.55625,6.43,1.681
53.55625,6.44,1.682
53.55625,6.45,1.685
53.55625,6.46,1.688
53.55625,6.47,1.69
53.55625,6.48,1.694
53.55625,6.49,1.699
53.55625,6.5,1.705
53.55625,6.51,1.711
53.55625,6.52,1.714
53.55625,6.53,1.715
53.55625,6.54,1.717
53.55625,6.55,1.717
53.55625,6.56,1.718
53.55625,6.57,1.719
53.55625,6.58,1.722
53.55625,6.59,1.727
53.55625,6.6,1.733
53.55625,6.61,1.741
53.55625,6.62,1.742
53.55625,6.63,1.74
53.55625,6.64,1.739
53.55625,6.65,1.74
53.55625,6.66,1.743
53.55625,6.67,1.751
53.55625,6.68,1.762
53.55625,6.69,1.772
53.55625,6.7,1.775
53.55625,6.71,1.777
53.55625,6.72,1.782
53.5625,3,1.407
53.5625,3.01,1.404
53.5625,3.02,1.4
53.5625,3.03,1.396
53.5625,3.04,1.392
53.5625,3.05,1.388
53.5625,3.06,1.385
53.5625,3.07,1.381
53.5625,3.08,1.377
53.5625,3.09,1.374
53.5625,3.1,1.37
53.5625,3.11,1.367
53.5625,3.12,1.363
53.5625,3.13,1.36
53.5625,3.14,1.357
53.5625,3.15,1.353
53.5625,3.16,1.35
53.5625,3.17,1.347
53.5625,3.18,1.343
53.5625,3.19,1.34
53.5625,3.2,1.337
53.5625,3.21,1.333
53.5625,3.22,1.33
53.5625,3.23,1.327
53.5625,3.24,1.324
53.5625,3.25,1.321
53.5625,3.26,1.318
53.5625,3.27,1.316
53.5625,3.28,1.313
53.5625,3.29,1.31
53.5625,3.3,1.307
53.5625,3.31,1.304
53.5625,3.32,1.301
53.5625,3.33,1.298
53.5625,3.34,1.294
53.5625,3.35,1.291
53.5625,3.36,1.288
53.5625,3.37,1.286
53.5625,3.38,1.283
53.5625,3.39,1.28
53.5625,3.4,1.278
53.5625,3.41,1.276
53.5625,3.42,1.273
53.5625,3.43,1.271
53.5625,3.44,1.268
53.5625,3.45,1.265
53.5625,3.46,1.263
53.5625,3.47,1.26
53.5625,3.48,1.258
53.5625,3.49,1.256
53.5625,3.5,1.253
53.5625,3.51,1.251
53.5625,3.52,1.249
53.5625,3.53,1.247
53.5625,3.54,1.244
53.5625,3.55,1.243
53.5625,3.56,1.241
53.5625,3.57,1.239
53.5625,3.58,1.237
53.5625,3.59,1.235
53.5625,3.6,1.233
53.5625,3.61,1.232
53.5625,3.62,1.229
53.5625,3.63,1.227
53.5625,3.64,1.226
53.5625,3.65,1.224
53.5625,3.66,1.222
53.5625,3.67,1.221
53.5625,3.68,1.219
53.5625,3.69,1.218
53.5625,3.7,1.216
53.5625,3.71,1.215
53.5625,3.72,1.214
53.5625,3.73,1.212
53.5625,3.74,1.21
53.5625,3.75,1.209
53.5625,3.76,1.207
53.5625,3.77,1.206
53.5625,3.78,1.205
53.5625,3.79,1.204
53.5625,3.8,1.203
53.5625,3.81,1.202
53.5625,3.82,1.201
53.5625,3.83,1.201
53.5625,3.84,1.2
53.5625,3.85,1.199
53.5625,3.86,1.199
53.5625,3.87,1.198
53.5625,3.88,1.198
53.5625,3.89,1.197
53.5625,3.9,1.196
53.5625,3.91,1.195
53.5625,3.92,1.195
53.5625,3.93,1.194
53.5625,3.94,1.193
53.5625,3.95,1.194
53.5625,3.96,1.194
53.5625,3.97,1.194
53.5625,3.98,1.194
53.5625,3.99,1.194
53.5625,4,1.195
53.5625,4.01,1.195
53.5625,4.02,1.195
53.5625,4.03,1.195
53.5625,4.04,1.195
53.5625,4.05,1.196
53.5625,4.06,1.197
53.5625,4.07,1.197
53.5625,4.08,1.198
53.5625,4.09,1.199
53.5625,4.1,1.2
53.5625,4.11,1.201
53.5625,4.12,1.202
53.5625,4.13,1.204
53.5625,4.14,1.205
53.5625,4.15,1.206
53.5625,4.16,1.207
53.5625,4.17,1.208
53.5625,4.18,1.209
53.5625,4.19,1.21
53.5625,4.2,1.211
53.5625,4.21,1.212
53.5625,4.22,1.214
53.5625,4.23,1.215
53.5625,4.24,1.217
53.5625,4.25,1.218
53.5625,4.26,1.219
53.5625,4.27,1.221
53.5625,4.28,1.222
53.5625,4.29,1.223
53.5625,4.3,1.225
53.5625,4.31,1.226
53.5625,4.32,1.228
53.5625,4.33,1.23
53.5625,4.34,1.232
53.5625,4.35,1.233
53.5625,4.36,1.235
53.5625,4.37,1.237
53.5625,4.38,1.238
53.5625,4.39,1.24
53.5625,4.4,1.242
53.5625,4.41,1.244
53.5625,4.42,1.245
53.5625,4.43,1.247
53.5625,4.44,1.249
53.5625,4.45,1.251
53.5625,4.46,1.253
53.5625,4.47,1.255
53.5625,4.48,1.257
53.5625,4.49,1.26
53.5625,4.5,1.262
53.5625,4.51,1.264
53.5625,4.52,1.266
53.5625,4.53,1.268
53.5625,4.54,1.27
53.5625,4.55,1.272
53.5625,4.56,1.274
53.5625,4.57,1.276
53.5625,4.58,1.279
53.5625,4.59,1.281
53.5625,4.6,1.283
53.5625,4.61,1.284
53.5625,4.62,1.286
53.5625,4.63,1.288
53.5625,4.64,1.29
53.5625,4.65,1.292
53.5625,4.66,1.295
53.5625,4.67,1.297
53.5625,4.68,1.299
53.5625,4.69,1.301
53.5625,4.7,1.303
53.5625,4.71,1.306
53.5625,4.72,1.308
53.5625,4.73,1.311
53.5625,4.74,1.313
53.5625,4.75,1.316
53.5625,4.76,1.318
53.5625,4.77,1.321
53.5625,4.78,1.323
53.5625,4.79,1.326
53.5625,4.8,1.328
53.5625,4.81,1.33
53.5625,4.82,1.332
53.5625,4.83,1.334
53.5625,4.84,1.337
53.5625,4.85,1.339
53.5625,4.86,1.342
53.5625,4.87,1.344
53.5625,4.88,1.346
53.5625,4.89,1.348
53.5625,4.9,1.351
53.5625,4.91,1.353
53.5625,4.92,1.355
53.5625,4.93,1.357
53.5625,4.94,1.36
53.5625,4.95,1.362
53.5625,4.96,1.365
53.5625,4.97,1.368
53.5625,4.98,1.37
53.5625,4.99,1.373
53.5625,5,1.375
53.5625,5.01,1.377
53.5625,5.02,1.379
53.5625,5.03,1.381
53.5625,5.04,1.383
53.5625,5.05,1.385
53.5625,5.06,1.388
53.5625,5.07,1.391
53.5625,5.08,1.393
53.5625,5.09,1.395
53.5625,5.1,1.397
53.5625,5.11,1.399
53.5625,5.12,1.402
53.5625,5.13,1.404
53.5625,5.14,1.406
53.5625,5.15,1.408
53.5625,5.16,1.411
53.5625,5.17,1.414
53.5625,5.18,1.416
53.5625,5.19,1.419
53.5625,5.2,1.422
53.5625,5.21,1.425
53.5625,5.22,1.428
53.5625,5.23,1.431
53.5625,5.24,1.434
53.5625,5.25,1.436
53.5625,5.26,1.438
53.5625,5.27,1.441
53.5625,5.28,1.443
53.5625,5.29,1.446
53.5625,5.3,1.449
53.5625,5.31,1.453
53.5625,5.32,1.455
53.5625,5.33,1.457
53.5625,5.34,1.46
53.5625,5.35,1.462
53.5625,5.36,1.464
53.5625,5.37,1.466
53.5625,5.38,1.467
53.5625,5.39,1.469
53.5625,5.4,1.47
53.5625,5.41,1.472
53.5625,5.42,1.473
53.5625,5.43,1.474
53.5625,5.44,1.476
53.5625,5.45,1.477
53.5625,5.46,1.479
53.5625,5.47,1.48
53.5625,5.48,1.481
53.5625,5.49,1.482
53.5625,5.5,1.482
53.5625,5.51,1.483
53.5625,5.52,1.482
53.5625,5.53,1.482
53.5625,5.54,1.481
53.5625,5.55,1.481
53.5625,5.56,1.48
53.5625,5.57,1.48
53.5625,5.58,1.481
53.5625,5.59,1.481
53.5625,5.6,1.482
53.5625,5.61,1.482
53.5625,5.62,1.481
53.5625,5.63,1.481
53.5625,5.64,1.481
53.5625,5.65,1.48
53.5625,5.66,1.481
53.5625,5.67,1.481
53.5625,5.68,1.481
53.5625,5.69,1.481
53.5625,5.7,1.482
53.5625,5.71,1.483
53.5625,5.72,1.483
53.5625,5.73,1.484
53.5625,5.74,1.484
53.5625,5.75,1.485
53.5625,5.76,1.485
53.5625,5.77,1.486
53.5625,5.78,1.487
53.5625,5.79,1.487
53.5625,5.8,1.488
53.5625,5.81,1.489
53.5625,5.82,1.489
53.5625,5.83,1.49
53.5625,5.84,1.49
53.5625,5.85,1.491
53.5625,5.86,1.492
53.5625,5.87,1.494
53.5625,5.88,1.495
53.5625,5.89,1.496
53.5625,5.9,1.498
53.5625,5.91,1.499
53.5625,5.92,1.501
53.5625,5.93,1.503
53.5625,5.94,1.504
53.5625,5.95,1.506
53.5625,5.96,1.508
53.5625,5.97,1.51
53.5625,5.98,1.512
53.5625,5.99,1.515
53.5625,6,1.52
53.5625,6.01,1.525
53.5625,6.02,1.529
53.5625,6.03,1.533
53.5625,6.04,1.536
53.5625,6.05,1.539
53.5625,6.06,1.541
53.5625,6.07,1.543
53.5625,6.08,1.545
53.5625,6.09,1.548
53.5625,6.1,1.553
53.5625,6.11,1.558
53.5625,6.12,1.562
53.5625,6.13,1.565
53.5625,6.14,1.569
53.5625,6.15,1.572
53.5625,6.16,1.575
53.5625,6.17,1.579
53.5625,6.18,1.583
53.5625,6.19,1.588
53.5625,6.2,1.592
53.5625,6.21,1.597
53.5625,6.22,1.602
53.5625,6.23,1.607
53.5625,6.24,1.612
53.5625,6.25,1.617
53.5625,6.26,1.623
53.5625,6.27,1.628
53.5625,6.28,1.633
53.5625,6.29,1.638
53.5625,6.3,1.642
53.5625,6.31,1.645
53.5625,6.32,1.649
53.5625,6.33,1.654
53.5625,6.34,1.658
53.5625,6.35,1.662
53.5625,6.36,1.666
53.5625,6.37,1.669
53.5625,6.38,1.672
53.5625,6.39,1.674
53.5625,6.4,1.676
53.5625,6.41,1.676
53.5625,6.42,1.677
53.5625,6.43,1.678
53.5625,6.44,1.679
53.5625,6.45,1.681
53.5625,6.46,1.683
53.5625,6.47,1.687
53.5625,6.48,1.69
53.5625,6.49,1.695
53.5625,6.5,1.7
53.5625,6.51,1.705
53.5625,6.52,1.708
53.5625,6.53,1.709
53.5625,6.54,1.71
53.5625,6.55,1.711
53.5625,6.56,1.713
53.5625,6.57,1.714
53.5625,6.58,1.716
53.5625,6.59,1.72
53.5625,6.6,1.726
53.5625,6.61,1.732
53.5625,6.62,1.733
53.5625,6.63,1.73
53.5625,6.64,1.729
53.5625,6.65,1.73
53.5625,6.66,1.732
53.5625,6.67,1.74
53.5625,6.68,1.752
53.5625,6.69,1.761
53.5625,6.7,1.77
53.5625,6.71,1.776
53.56875,3,1.409
53.56875,3.01,1.405
53.56875,3.02,1.401
53.56875,3.03,1.397
53.56875,3.04,1.393
53.56875,3.05,1.389
53.56875,3.06,1.385
53.56875,3.07,1.382
53.56875,3.08,1.378
53.56875,3.09,1.375
53.56875,3.1,1.371
53.56875,3.11,1.368
53.56875,3.12,1.364
53.56875,3.13,1.361
53.56875,3.14,1.358
53.56875,3.15,1.354
53.56875,3.16,1.351
53.56875,3.17,1.347
53.56875,3.18,1.344
53.56875,3.19,1.341
53.56875,3.2,1.337
53.56875,3.21,1.334
53.56875,3.22,1.331
53.56875,3.23,1.328
53.56875,3.24,1.324
53.56875,3.25,1.322
53.56875,3.26,1.319
53.56875,3.27,1.316
53.56875,3.28,1.313
53.56875,3.29,1.31
53.56875,3.3,1.307
53.56875,3.31,1.304
53.56875,3.32,1.301
53.56875,3.33,1.298
53.56875,3.34,1.295
53.56875,3.35,1.292
53.56875,3.36,1.289
53.56875,3.37,1.286
53.56875,3.38,1.283
53.56875,3.39,1.281
53.56875,3.4,1.279
53.56875,3.41,1.276
53.56875,3.42,1.274
53.56875,3.43,1.271
53.56875,3.44,1.269
53.56875,3.45,1.266
53.56875,3.46,1.263
53.56875,3.47,1.26
53.56875,3.48,1.258
53.56875,3.49,1.255
53.56875,3.5,1.253
53.56875,3.51,1.251
53.56875,3.52,1.249
53.56875,3.53,1.247
53.56875,3.54,1.245
53.56875,3.55,1.243
53.56875,3.56,1.241
53.56875,3.57,1.239
53.56875,3.58,1.237
53.56875,3.59,1.235
53.56875,3.6,1.233
53.56875,3.61,1.231
53.56875,3.62,1.229
53.56875,3.63,1.227
53.56875,3.64,1.226
53.56875,3.65,1.224
53.56875,3.66,1.222
53.56875,3.67,1.221
53.56875,3.68,1.219
53.56875,3.69,1.218
53.56875,3.7,1.216
53.56875,3.71,1.215
53.56875,3.72,1.213
53.56875,3.73,1.212
53.56875,3.74,1.21
53.56875,3.75,1.208
53.56875,3.76,1.207
53.56875,3.77,1.205
53.56875,3.78,1.204
53.56875,3.79,1.203
53.56875,3.8,1.202
53.56875,3.81,1.201
53.56875,3.82,1.201
53.56875,3.83,1.2
53.56875,3.84,1.199
53.56875,3.85,1.198
53.56875,3.86,1.198
53.56875,3.87,1.197
53.56875,3.88,1.196
53.56875,3.89,1.196
53.56875,3.9,1.195
53.56875,3.91,1.194
53.56875,3.92,1.193
53.56875,3.93,1.193
53.56875,3.94,1.192
53.56875,3.95,1.192
53.56875,3.96,1.192
53.56875,3.97,1.193
53.56875,3.98,1.193
53.56875,3.99,1.193
53.56875,4,1.193
53.56875,4.01,1.193
53.56875,4.02,1.193
53.56875,4.03,1.193
53.56875,4.04,1.193
53.56875,4.05,1.194
53.56875,4.06,1.194
53.56875,4.07,1.195
53.56875,4.08,1.196
53.56875,4.09,1.197
53.56875,4.1,1.198
53.56875,4.11,1.199
53.56875,4.12,1.2
53.56875,4.13,1.202
53.56875,4.14,1.203
53.56875,4.15,1.204
53.56875,4.16,1.205
53.56875,4.17,1.206
53.56875,4.18,1.207
53.56875,4.19,1.208
53.56875,4.2,1.209
53.56875,4.21,1.21
53.56875,4.22,1.211
53.56875,4.23,1.213
53.56875,4.24,1.214
53.56875,4.25,1.216
53.56875,4.26,1.217
53.56875,4.27,1.218
53.56875,4.28,1.219
53.56875,4.29,1.22
53.56875,4.3,1.222
53.56875,4.31,1.224
53.56875,4.32,1.226
53.56875,4.33,1.227
53.56875,4.34,1.229
53.56875,4.35,1.231
53.56875,4.36,1.232
53.56875,4.37,1.234
53.56875,4.38,1.236
53.56875,4.39,1.237
53.56875,4.4,1.239
53.56875,4.41,1.24
53.56875,4.42,1.242
53.56875,4.43,1.244
53.56875,4.44,1.246
53.56875,4.45,1.247
53.56875,4.46,1.25
53.56875,4.47,1.252
53.56875,4.48,1.254
53.56875,4.49,1.256
53.56875,4.5,1.258
53.56875,4.51,1.261
53.56875,4.52,1.263
53.56875,4.53,1.265
53.56875,4.54,1.267
53.56875,4.55,1.268
53.56875,4.56,1.27
53.56875,4.57,1.272
53.56875,4.58,1.275
53.56875,4.59,1.277
53.56875,4.6,1.278
53.56875,4.61,1.28
53.56875,4.62,1.282
53.56875,4.63,1.284
53.56875,4.64,1.286
53.56875,4.65,1.288
53.56875,4.66,1.29
53.56875,4.67,1.293
53.56875,4.68,1.295
53.56875,4.69,1.297
53.56875,4.7,1.299
53.56875,4.71,1.301
53.56875,4.72,1.303
53.56875,4.73,1.306
53.56875,4.74,1.308
53.56875,4.75,1.311
53.56875,4.76,1.313
53.56875,4.77,1.316
53.56875,4.78,1.318
53.56875,4.79,1.321
53.56875,4.8,1.323
53.56875,4.81,1.325
53.56875,4.82,1.327
53.56875,4.83,1.329
53.56875,4.84,1.332
53.56875,4.85,1.334
53.56875,4.86,1.336
53.56875,4.87,1.339
53.56875,4.88,1.341
53.56875,4.89,1.343
53.56875,4.9,1.345
53.56875,4.91,1.347
53.56875,4.92,1.349
53.56875,4.93,1.352
53.56875,4.94,1.354
53.56875,4.95,1.357
53.56875,4.96,1.359
53.56875,4.97,1.362
53.56875,4.98,1.364
53.56875,4.99,1.367
53.56875,5,1.369
53.56875,5.01,1.371
53.56875,5.02,1.373
53.56875,5.03,1.375
53.56875,5.04,1.377
53.56875,5.05,1.379
53.56875,5.06,1.382
53.56875,5.07,1.384
53.56875,5.08,1.387
53.56875,5.09,1.389
53.56875,5.1,1.391
53.56875,5.11,1.393
53.56875,5.12,1.395
53.56875,5.13,1.398
53.56875,5.14,1.4
53.56875,5.15,1.402
53.56875,5.16,1.404
53.56875,5.17,1.407
53.56875,5.18,1.41
53.56875,5.19,1.412
53.56875,5.2,1.415
53.56875,5.21,1.418
53.56875,5.22,1.42
53.56875,5.23,1.423
53.56875,5.24,1.426
53.56875,5.25,1.428
53.56875,5.26,1.431
53.56875,5.27,1.433
53.56875,5.28,1.436
53.56875,5.29,1.439
53.56875,5.3,1.442
53.56875,5.31,1.445
53.56875,5.32,1.448
53.56875,5.33,1.45
53.56875,5.34,1.452
53.56875,5.35,1.454
53.56875,5.36,1.456
53.56875,5.37,1.457
53.56875,5.38,1.458
53.56875,5.39,1.46
53.56875,5.4,1.461
53.56875,5.41,1.463
53.56875,5.42,1.464
53.56875,5.43,1.466
53.56875,5.44,1.467
53.56875,5.45,1.468
53.56875,5.46,1.469
53.56875,5.47,1.471
53.56875,5.48,1.472
53.56875,5.49,1.473
53.56875,5.5,1.474
53.56875,5.51,1.474
53.56875,5.52,1.474
53.56875,5.53,1.473
53.56875,5.54,1.473
53.56875,5.55,1.472
53.56875,5.56,1.472
53.56875,5.57,1.472
53.56875,5.58,1.473
53.56875,5.59,1.473
53.56875,5.6,1.473
53.56875,5.61,1.473
53.56875,5.62,1.473
53.56875,5.63,1.473
53.56875,5.64,1.472
53.56875,5.65,1.473
53.56875,5.66,1.473
53.56875,5.67,1.473
53.56875,5.68,1.474
53.56875,5.69,1.475
53.56875,5.7,1.475
53.56875,5.71,1.476
53.56875,5.72,1.477
53.56875,5.73,1.478
53.56875,5.74,1.478
53.56875,5.75,1.479
53.56875,5.76,1.48
53.56875,5.77,1.48
53.56875,5.78,1.481
53.56875,5.79,1.482
53.56875,5.8,1.482
53.56875,5.81,1.483
53.56875,5.82,1.483
53.56875,5.83,1.484
53.56875,5.84,1.484
53.56875,5.85,1.485
53.56875,5.86,1.487
53.56875,5.87,1.488
53.56875,5.88,1.489
53.56875,5.89,1.49
53.56875,5.9,1.492
53.56875,5.91,1.493
53.56875,5.92,1.495
53.56875,5.93,1.496
53.56875,5.94,1.498
53.56875,5.95,1.5
53.56875,5.96,1.501
53.56875,5.97,1.503
53.56875,5.98,1.506
53.56875,5.99,1.51
53.56875,6,1.514
53.56875,6.01,1.518
53.56875,6.02,1.522
53.56875,6.03,1.526
53.56875,6.04,1.529
53.56875,6.05,1.532
53.56875,6.06,1.534
53.56875,6.07,1.536
53.56875,6.08,1.539
53.56875,6.09,1.543
53.56875,6.1,1.548
53.56875,6.11,1.554
53.56875,6.12,1.558
53.56875,6.13,1.561
53.56875,6.14,1.565
53.56875,6.15,1.568
53.56875,6.16,1.572
53.56875,6.17,1.576
53.56875,6.18,1.581
53.56875,6.19,1.586
53.56875,6.2,1.59
53.56875,6.21,1.596
53.56875,6.22,1.601
53.56875,6.23,1.605
53.56875,6.24,1.61
53.56875,6.25,1.615
53.56875,6.26,1.621
53.56875,6.27,1.625
